ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TRV,CY2022Q3,Financials,0,0.048801,0.011509,0
TSCO,CY2022Q3,Consumer Discretionary,0,0.071584,0.029988,0
TSLA,CY2022Q3,Consumer Discretionary,0,0.153445,0.020044,0
TSN,CY2022Q3,Consumer Staples,0,0.039164,0.016412,0
TT,CY2022Q3,Industrials,0,0.125323,0.003783,0
TTC,CY2022Q3,Industrials,0,0.107837,0.002893,0
TTD,CY2022Q3,Communication Services,0,0.040198,0.090794,0
TTEK,CY2022Q3,Industrials,0,0.091901,0.026019,0
TTMI,CY2022Q3,Information Technology,0,0.064863,0.020435,0
TTWO,CY2022Q3,Communication Services,0,-0.184428,0.090088,0
TWLO,CY2022Q3,Information Technology,0,-0.490653,0.148503,0
TWO,CY2022Q3,Real Estate,0,0.826068,0.056632,0
TXN,CY2022Q3,Information Technology,0,0.437894,0.001669,0
TXNM,CY2022Q3,Energy,0,0.167742,0.137004,0
TXRH,CY2022Q3,Consumer Discretionary,0,0.062749,0.007931,0
TXT,CY2022Q3,Industrials,0,0.073099,0.004298,0
TYL,CY2022Q3,Information Technology,0,0.112498,0.027268,0
UA,CY2022Q3,Consumer Discretionary,0,0.05523,0.049535,0
UAA,CY2022Q3,Consumer Discretionary,0,0.05523,0.049535,0
UAL,CY2022Q3,Industrials,0,0.073154,0.045991,0
UBER,CY2022Q3,Consumer Discretionary,0,-0.144552,0.177633,0
UBSI,CY2022Q3,Financials,0,0.386093,0.0188,0
UCB,CY2022Q3,Financials,0,0.365389,0.052166,0
UCTT,CY2022Q3,Materials,0,0.015276,0.056511,0
UDR,CY2022Q3,Real Estate,0,0.057499,0.046731,0
UE,CY2022Q3,Consumer Discretionary,0,0.11581,0.002999,0
UFCS,CY2022Q3,Financials,0,-0.097554,0.049921,0
UFPI,CY2022Q3,Industrials,0,0.071998,0.001978,0
UFPT,CY2022Q3,Health Care,0,0.201506,0.106862,0
UGI,CY2022Q3,Utilities,0,0.126163,0.129607,0
UHS,CY2022Q3,Health Care,0,0.0548,0.005434,0
UHT,CY2022Q3,Health Care,0,0.218861,0.016491,0
ULTA,CY2022Q3,Consumer Discretionary,0,0.128717,0.012549,0
UMBF,CY2022Q3,Financials,0,0.258636,0.09614,0
UNF,CY2022Q3,Industrials,0,0.050698,0.001695,0
UNFI,CY2022Q3,Consumer Discretionary,0,0.005362,0.003889,0
UNH,CY2022Q3,Health Care,0,0.066556,0.001837,0
UNM,CY2022Q3,Financials,0,0.172451,0.051613,0
UNP,CY2022Q3,Industrials,0,0.288608,0.004102,0
UPBD,CY2022Q3,Consumer Discretionary,0,-0.005643,0.024056,0
UPS,CY2022Q3,Industrials,0,0.106949,0.008088,0
UPWK,CY2022Q3,Industrials,0,-0.156498,0.00468,0
URBN,CY2022Q3,Consumer Discretionary,0,0.050257,0.02028,0
URI,CY2022Q3,Industrials,0,0.198623,0.020709,0
USB,CY2022Q3,Financials,0,0.305359,0.047249,0
USFD,CY2022Q3,Consumer Staples,0,0.011215,0.004304,0
USPH,CY2022Q3,Health Care,0,0.068459,0.011132,0
UTHR,CY2022Q3,Health Care,0,0.46376,0.215312,1
UTL,CY2022Q3,Utilities,0,0.004537,0.045008,0
UVV,CY2022Q3,Consumer Staples,0,0.033572,0.017682,0
V,CY2022Q3,Information Technology,0,0.505971,0.037106,0
VAC,CY2022Q3,Consumer Discretionary,0,0.087061,0.029778,0
VAL,CY2022Q3,Energy,0,0.169945,0.100077,0
VC,CY2022Q3,Consumer Discretionary,0,0.042885,0.014583,0
VCEL,CY2022Q3,Health Care,0,-0.170605,0.071337,0
VCTR,CY2022Q3,Financials,0,0.351076,0.015604,0
VCYT,CY2022Q3,Health Care,0,-0.115396,0.015423,0
VECO,CY2022Q3,Materials,0,0.087492,0.02862,0
VFC,CY2022Q3,Consumer Discretionary,0,-0.038444,0.013701,0
VIAV,CY2022Q3,Communication Services,0,0.105093,0.055884,0
VICI,CY2022Q3,Real Estate,0,0.440301,0.527388,1
VICR,CY2022Q3,Industrials,0,0.017378,0.086286,0
VIR,CY2022Q3,Health Care,0,0.468052,0.04725,0
VIRT,CY2022Q3,Financials,0,0.080166,0.073006,0
VITL,CY2022Q3,Industrials,0,0.007855,0.005454,0
VLO,CY2022Q3,Energy,0,0.063369,0.027509,0
VLY,CY2022Q3,Financials,0,0.181828,0.072243,0
VMC,CY2022Q3,Materials,0,0.084806,0.011034,0
VMI,CY2022Q3,Industrials,0,0.065713,0.001311,0
VNO,CY2022Q3,Real Estate,0,0.016984,0.094193,0
VNOM,CY2022Q3,Energy,0,0.358005,0.215845,1
VNT,CY2022Q3,Information Technology,0,0.063579,0.020688,0
VOYA,CY2022Q3,Financials,0,0.12342,0.081425,0
VRRM,CY2022Q3,Information Technology,0,0.124337,0.033759,0
VRSK,CY2022Q3,Industrials,0,0.310441,0.012177,0
VRSN,CY2022Q3,Information Technology,0,0.474923,0.000496,0
VRT,CY2022Q3,Industrials,0,0.014314,0.000193,0
VRTS,CY2022Q3,Financials,0,0.15067,0.073433,0
VRTX,CY2022Q3,Health Care,0,0.398621,0.029574,0
VSAT,CY2022Q3,Communication Services,0,-0.072699,0.0352,0
VSCO,CY2022Q3,Consumer Discretionary,0,0.046022,0.00856,0
VSEC,CY2022Q3,Industrials,0,0.056273,0.011811,0
VSH,CY2022Q3,Information Technology,0,0.15145,0.021298,0
VST,CY2022Q3,Utilities,0,0.12262,1.005491,1
VTOL,CY2022Q3,Utilities,0,0.027228,0.020537,0
VTR,CY2022Q3,Real Estate,0,0.001226,0.04318,0
VTRS,CY2022Q3,Health Care,0,0.086877,0.010628,0
VVV,CY2022Q3,Consumer Discretionary,0,0.470185,0.160796,0
VYX,CY2022Q3,Information Technology,0,0.032961,0.014434,0
VZ,CY2022Q3,Communication Services,0,0.143103,0.010763,0
WAB,CY2022Q3,Industrials,0,0.076886,0.004169,0
WABC,CY2022Q3,Financials,0,0.481888,0.051216,0
WAFD,CY2022Q3,Financials,0,0.374713,0.020234,0
WAL,CY2022Q3,Financials,0,0.376661,0.02025,0
WAT,CY2022Q3,Health Care,0,0.220164,0.010635,0
WAY,CY2022Q3,Health Care,0,-0.058852,0.00389,0
WBD,CY2022Q3,Communication Services,0,-0.234959,0.112858,0
WBS,CY2022Q3,Financials,0,1.0,0.0,0
WCC,CY2022Q3,Industrials,0,0.041352,0.00373,0
WD,CY2022Q3,Financials,0,0.148963,0.008074,0
WDAY,CY2022Q3,Information Technology,0,-0.041775,0.029443,0
WDC,CY2022Q3,Information Technology,0,0.007227,0.069407,0
WDFC,CY2022Q3,Consumer Staples,0,0.113371,0.003717,0
WEC,CY2022Q3,Utilities,0,0.150774,0.015664,0
WELL,CY2022Q3,Real Estate,0,-0.004591,0.065564,0
WEN,CY2022Q3,Consumer Discretionary,0,0.132127,0.013822,0
WERN,CY2022Q3,Industrials,0,0.066518,0.019924,0
WEX,CY2022Q3,Information Technology,0,-0.143159,0.257167,1
WFC,CY2022Q3,Financials,0,0.176392,0.002455,0
WFRD,CY2022Q3,Energy,0,0.025,0.019361,0
WGO,CY2022Q3,Consumer Discretionary,0,0.070053,0.010325,0
WH,CY2022Q3,Consumer Discretionary,0,0.248157,0.009815,0
WHD,CY2022Q3,Utilities,0,0.225064,0.014859,0
WHR,CY2022Q3,Consumer Staples,0,0.029891,0.102679,0
WINA,CY2022Q3,Consumer Discretionary,0,0.489905,0.016553,0
WING,CY2022Q3,Consumer Discretionary,0,0.144251,0.014588,0
WKC,CY2022Q3,Utilities,0,0.002714,0.001289,0
WLK,CY2022Q3,Materials,0,0.101365,0.090025,0
WM,CY2022Q3,Industrials,0,0.125911,0.009142,0
WMB,CY2022Q3,Energy,0,0.198279,0.037636,0
WMG,CY2022Q3,Communication Services,0,0.098864,0.012272,0
WMS,CY2022Q3,Industrials,0,0.171913,0.0328,0
WMT,CY2022Q3,Consumer Discretionary,0,0.033685,0.019176,0
WOR,CY2022Q3,Industrials,0,0.045491,0.007295,0
WPC,CY2022Q3,Real Estate,0,0.273519,0.09721,0
WRB,CY2022Q3,Financials,0,0.084011,0.01265,0
WRLD,CY2022Q3,Consumer Discretionary,0,-0.00916,0.131455,0
WSC,CY2022Q3,Consumer Discretionary,0,0.170345,0.02263,0
WSFS,CY2022Q3,Financials,0,0.316264,0.03684,0
WSM,CY2022Q3,Consumer Discretionary,0,0.124945,0.009419,0
WSO,CY2022Q3,Industrials,0,0.077435,0.012809,0
WSR,CY2022Q3,Consumer Discretionary,0,0.110646,0.013307,0
WST,CY2022Q3,Health Care,0,0.182559,0.068964,0
WTFC,CY2022Q3,Financials,0,0.273851,0.065629,0
WTRG,CY2022Q3,Utilities,0,0.157927,0.025449,0
WTS,CY2022Q3,Industrials,0,0.120336,0.012022,0
WTW,CY2022Q3,Financials,0,0.097286,0.043618,0
WU,CY2022Q3,Information Technology,0,0.1596,0.01083,0
WWD,CY2022Q3,Industrials,0,0.084435,0.020225,0
WWW,CY2022Q3,Consumer Discretionary,0,0.056407,0.1182,0
WY,CY2022Q3,Real Estate,0,0.136204,0.128848,0
WYNN,CY2022Q3,Consumer Discretionary,0,-0.160603,0.017506,0
XEL,CY2022Q3,Utilities,0,0.007873,0.062575,0
XHR,CY2022Q3,Consumer Discretionary,0,-0.00691,0.104451,0
XNCR,CY2022Q3,Health Care,0,-1.200007,0.074075,0
XOM,CY2022Q3,Energy,0,0.18458,0.024152,0
XPEL,CY2022Q3,Consumer Discretionary,0,0.148377,0.0065,0
XPO,CY2022Q3,Industrials,0,0.067318,0.001564,0
XRAY,CY2022Q3,Health Care,0,-1.137276,1.208634,1
XYL,CY2022Q3,Industrials,0,0.008696,0.073416,0
XYZ,CY2022Q3,Information Technology,0,-0.003258,0.04397,0
YELP,CY2022Q3,Communication Services,0,0.029486,0.00269,0
YETI,CY2022Q3,Consumer Discretionary,0,0.104992,0.005121,0
YOU,CY2022Q3,Information Technology,0,-0.317152,0.247499,1
YUM,CY2022Q3,Consumer Discretionary,0,0.201829,0.06491,0
ZBH,CY2022Q3,Health Care,0,0.116182,0.02992,0
ZBRA,CY2022Q3,Information Technology,0,0.123367,0.190125,0
ZD,CY2022Q3,Communication Services,0,0.062526,0.182088,0
ZION,CY2022Q3,Financials,0,0.278732,0.009395,0
ZTS,CY2022Q3,Health Care,0,0.264236,0.006438,0
ZWS,CY2022Q3,Industrials,0,-0.045727,0.173805,0
