ticker,quarter,sector,v12_flag,raw_margin,delta_Q_abs,extreme_event
TRNO,CY2022Q4,Real Estate,0,0.7711,0.455681,1
TROW,CY2022Q4,Financials,0,0.174518,0.067517,0
TRST,CY2022Q4,Financials,0,0.387861,0.014608,0
TRU,CY2022Q4,Industrials,0,0.03126,0.050598,0
TRUP,CY2022Q4,Financials,0,-0.037743,0.017502,0
TRV,CY2022Q4,Financials,0,0.084994,0.036192,0
TSCO,CY2022Q4,Consumer Discretionary,0,0.06761,0.003974,0
TSLA,CY2022Q4,Consumer Discretionary,0,0.151616,0.001828,0
TSN,CY2022Q4,Consumer Staples,0,0.023831,0.015333,0
TT,CY2022Q4,Industrials,0,0.107784,0.017539,0
TTC,CY2022Q4,Industrials,0,0.100267,0.00757,0
TTD,CY2022Q4,Communication Services,0,0.145061,0.104864,0
TTEK,CY2022Q4,Industrials,0,0.130432,0.038531,0
TTMI,CY2022Q4,Information Technology,0,0.00975,0.055113,0
TTWO,CY2022Q4,Communication Services,0,-0.108964,0.075463,0
TWLO,CY2022Q4,Information Technology,0,-0.223919,0.266734,1
TXN,CY2022Q4,Information Technology,0,0.420128,0.017765,0
TXNM,CY2022Q4,Energy,0,0.027344,0.140399,0
TXRH,CY2022Q4,Consumer Discretionary,0,0.059304,0.003445,0
TXT,CY2022Q4,Industrials,0,0.062156,0.010943,0
TYL,CY2022Q4,Information Technology,0,0.068721,0.043777,0
UA,CY2022Q4,Consumer Discretionary,0,0.076886,0.021657,0
UAA,CY2022Q4,Consumer Discretionary,0,0.076886,0.021657,0
UAL,CY2022Q4,Industrials,0,0.067984,0.00517,0
UBER,CY2022Q4,Consumer Discretionary,0,0.06913,0.213682,0
UBSI,CY2022Q4,Financials,0,0.378019,0.008074,0
UCB,CY2022Q4,Financials,0,0.354848,0.01054,0
UCTT,CY2022Q4,Materials,0,0.049258,0.033983,0
UDR,CY2022Q4,Real Estate,0,0.108656,0.051157,0
UE,CY2022Q4,Consumer Discretionary,0,0.134606,0.018795,0
UFCS,CY2022Q4,Financials,0,0.071815,0.169369,0
UFPI,CY2022Q4,Industrials,0,0.069284,0.002714,0
UFPT,CY2022Q4,Health Care,0,0.092747,0.108758,0
UGI,CY2022Q4,Utilities,0,-0.345777,0.471941,1
UHS,CY2022Q4,Health Care,0,0.050717,0.004083,0
UHT,CY2022Q4,Health Care,0,0.23338,0.014519,0
ULTA,CY2022Q4,Consumer Discretionary,0,0.117405,0.011312,0
UMBF,CY2022Q4,Financials,0,0.276979,0.018343,0
UNF,CY2022Q4,Industrials,0,0.062675,0.011977,0
UNFI,CY2022Q4,Consumer Discretionary,0,0.008763,0.0034,0
UNH,CY2022Q4,Health Care,0,0.059285,0.007272,0
UNIT,CY2022Q4,Communication Services,0,0.143564,0.694282,1
UNM,CY2022Q4,Financials,0,0.096246,0.076205,0
UNP,CY2022Q4,Industrials,0,0.265049,0.023559,0
UPBD,CY2022Q4,Consumer Discretionary,0,0.002672,0.008315,0
UPS,CY2022Q4,Industrials,0,0.127733,0.020784,0
UPWK,CY2022Q4,Industrials,0,-0.102204,0.054294,0
URBN,CY2022Q4,Consumer Discretionary,0,0.031677,0.01858,0
URI,CY2022Q4,Industrials,0,0.193871,0.004752,0
USB,CY2022Q4,Financials,0,0.158826,0.146533,0
USFD,CY2022Q4,Consumer Staples,0,0.009748,0.001467,0
USPH,CY2022Q4,Health Care,0,0.018466,0.049993,0
UTHR,CY2022Q4,Health Care,0,0.268769,0.194991,0
UTL,CY2022Q4,Utilities,0,0.089783,0.085246,0
UVV,CY2022Q4,Consumer Staples,0,0.0524,0.018828,0
V,CY2022Q4,Information Technology,0,0.526588,0.020616,0
VAC,CY2022Q4,Consumer Discretionary,0,0.074074,0.012987,0
VAL,CY2022Q4,Energy,0,0.067343,0.102602,0
VC,CY2022Q4,Consumer Discretionary,0,0.031955,0.01093,0
VCEL,CY2022Q4,Health Care,0,0.112385,0.28299,1
VCTR,CY2022Q4,Financials,0,0.25938,0.091696,0
VCYT,CY2022Q4,Health Care,0,-0.047872,0.067524,0
VFC,CY2022Q4,Consumer Discretionary,0,0.143845,0.182289,0
VIAV,CY2022Q4,Communication Services,0,0.029525,0.075568,0
VICI,CY2022Q4,Real Estate,0,0.78458,0.344279,1
VICR,CY2022Q4,Industrials,0,0.076422,0.059044,0
VIRT,CY2022Q4,Financials,0,0.065703,0.014463,0
VITL,CY2022Q4,Industrials,0,0.016942,0.009087,0
VLO,CY2022Q4,Energy,0,0.07457,0.011201,0
VLY,CY2022Q4,Financials,0,0.185812,0.003983,0
VMC,CY2022Q4,Materials,0,0.068942,0.015864,0
VMI,CY2022Q4,Industrials,0,0.035644,0.030069,0
VNOM,CY2022Q4,Energy,0,0.106598,0.251407,1
VNT,CY2022Q4,Information Technology,0,0.077647,0.014068,0
VOYA,CY2022Q4,Financials,0,0.122186,0.001234,0
VRE,CY2022Q4,Real Estate,0,0.676796,2.279995,1
VRRM,CY2022Q4,Information Technology,0,0.151653,0.027315,0
VRSK,CY2022Q4,Industrials,0,0.276015,0.034426,0
VRSN,CY2022Q4,Information Technology,0,0.486186,0.011263,0
VRT,CY2022Q4,Industrials,0,0.016076,0.001763,0
VRTS,CY2022Q4,Financials,0,0.178454,0.027784,0
VRTX,CY2022Q4,Health Care,0,0.355626,0.042995,0
VSAT,CY2022Q4,Communication Services,0,-0.064822,0.007877,0
VSCO,CY2022Q4,Consumer Discretionary,0,0.018209,0.027813,0
VSEC,CY2022Q4,Industrials,0,0.028188,0.028085,0
VSH,CY2022Q4,Information Technology,0,0.085103,0.066348,0
VST,CY2022Q4,Utilities,0,-0.073404,0.196023,0
VTOL,CY2022Q4,Utilities,0,-0.00382,0.031048,0
VTR,CY2022Q4,Real Estate,0,-0.043493,0.044719,0
VTRS,CY2022Q4,Health Care,0,0.260888,0.174011,0
VVV,CY2022Q4,Consumer Discretionary,0,0.246094,0.224091,0
VYX,CY2022Q4,Information Technology,0,-0.009955,0.042917,0
VZ,CY2022Q4,Communication Services,0,0.186576,0.043473,0
WAB,CY2022Q4,Industrials,0,0.068517,0.008369,0
WABC,CY2022Q4,Financials,0,0.43062,0.051268,0
WAFD,CY2022Q4,Financials,0,0.39057,0.015857,0
WAL,CY2022Q4,Financials,0,0.411472,0.034811,0
WAT,CY2022Q4,Health Care,0,0.264484,0.04432,0
WAY,CY2022Q4,Health Care,0,-0.085298,0.026447,0
WBD,CY2022Q4,Communication Services,0,-0.190861,0.044098,0
WBS,CY2022Q4,Financials,0,1.0,0.0,0
WCC,CY2022Q4,Industrials,0,0.036808,0.004544,0
WD,CY2022Q4,Financials,0,0.147287,0.001676,0
WDAY,CY2022Q4,Information Technology,0,-0.046727,0.004952,0
WDC,CY2022Q4,Information Technology,0,-0.145156,0.152383,0
WDFC,CY2022Q4,Consumer Staples,0,0.112072,0.001299,0
WEC,CY2022Q4,Utilities,0,0.098773,0.052001,0
WELL,CY2022Q4,Real Estate,0,-0.002455,0.002136,0
WEN,CY2022Q4,Consumer Discretionary,0,0.13654,0.004412,0
WERN,CY2022Q4,Industrials,0,0.069839,0.003321,0
WEX,CY2022Q4,Information Technology,0,0.286499,0.429657,1
WFC,CY2022Q4,Financials,0,0.135503,0.040889,0
WFRD,CY2022Q4,Energy,0,0.059553,0.034553,0
WGO,CY2022Q4,Consumer Discretionary,0,0.063222,0.006831,0
WH,CY2022Q4,Consumer Discretionary,0,0.167665,0.080493,0
WHD,CY2022Q4,Utilities,0,0.216958,0.008106,0
WHR,CY2022Q4,Consumer Staples,0,-0.325818,0.355709,1
WINA,CY2022Q4,Consumer Discretionary,0,0.481717,0.008189,0
WING,CY2022Q4,Consumer Discretionary,0,0.167793,0.023543,0
WKC,CY2022Q4,Utilities,0,0.001506,0.001208,0
WLK,CY2022Q4,Materials,0,0.070324,0.031041,0
WM,CY2022Q4,Industrials,0,0.101114,0.024797,0
WMB,CY2022Q4,Energy,0,0.227986,0.029708,0
WMG,CY2022Q4,Communication Services,0,0.081989,0.016875,0
WMS,CY2022Q4,Industrials,0,0.12522,0.046693,0
WMT,CY2022Q4,Consumer Discretionary,0,-0.011766,0.045451,0
WOR,CY2022Q4,Industrials,0,0.013796,0.031695,0
WPC,CY2022Q4,Real Estate,0,0.520425,0.246905,0
WRB,CY2022Q4,Financials,0,0.126824,0.042813,0
WRLD,CY2022Q4,Consumer Discretionary,0,0.079675,0.088835,0
WSC,CY2022Q4,Consumer Discretionary,0,0.2258,0.055454,0
WSFS,CY2022Q4,Financials,0,0.34417,0.027906,0
WSM,CY2022Q4,Consumer Discretionary,0,0.114807,0.010138,0
WSO,CY2022Q4,Industrials,0,0.087066,0.009632,0
WSR,CY2022Q4,Consumer Discretionary,0,0.571024,0.460377,1
WST,CY2022Q4,Health Care,0,0.149852,0.032707,0
WTFC,CY2022Q4,Financials,0,0.274003,0.000152,0
WTRG,CY2022Q4,Utilities,0,0.162936,0.005008,0
WTS,CY2022Q4,Industrials,0,0.136681,0.016344,0
WTW,CY2022Q4,Financials,0,0.216018,0.118731,0
WU,CY2022Q4,Information Technology,0,0.228409,0.068809,0
WWD,CY2022Q4,Industrials,0,0.047858,0.036576,0
WY,CY2022Q4,Real Estate,0,0.006034,0.13017,0
WYNN,CY2022Q4,Consumer Discretionary,0,0.032252,0.192855,0
XEL,CY2022Q4,Utilities,0,-0.139402,0.147275,0
XHR,CY2022Q4,Consumer Discretionary,0,0.134,0.14091,0
XNCR,CY2022Q4,Health Care,0,-0.557242,0.642765,1
XOM,CY2022Q4,Energy,0,0.136855,0.047725,0
XPEL,CY2022Q4,Consumer Discretionary,0,0.106484,0.041892,0
XRAY,CY2022Q4,Health Care,0,-0.015259,1.122016,1
XYL,CY2022Q4,Industrials,0,0.098938,0.090242,0
XYZ,CY2022Q4,Information Technology,0,-0.024473,0.021215,0
YELP,CY2022Q4,Communication Services,0,0.065172,0.035686,0
YETI,CY2022Q4,Consumer Discretionary,0,-0.135526,0.240518,0
YOU,CY2022Q4,Information Technology,0,-0.088318,0.228835,0
YUM,CY2022Q4,Consumer Discretionary,0,0.183754,0.018075,0
ZBH,CY2022Q4,Health Care,0,-0.071503,0.187685,0
ZBRA,CY2022Q4,Information Technology,0,0.123752,0.000385,0
ZD,CY2022Q4,Communication Services,0,0.334245,0.271719,1
ZION,CY2022Q4,Financials,0,0.333735,0.055003,0
ZTS,CY2022Q4,Health Care,0,0.22598,0.038255,0
ZWS,CY2022Q4,Industrials,0,0.041728,0.087454,0
